"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x872403805148553216","x1140331493744508929",2019-06-16 18:53:09,"SunaVarol_","Binali Yıldırım: Anadolu Ajansı’nın veri  kesmesi nedenini açıklamalı. Normal olmadığını kabul ediyorum.

İtiraflar başladı...

#İstanbulunUmuduİmamoğlu","Twitter Web App",152,,,,FALSE,FALSE,1430,292,,,"İstanbulunUmuduİmamoğlu",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140331493744508929","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140330469709402112",2019-06-16 18:49:04,"SunaVarol_","Binali Yıldırım 1994'lerden bahsediyor.

O zaman daha doğru dürüst cep telefonu yoktu.

Windows 95 yoktu
Fifa 95 yoktu

İnsaf...

#İstanbulunUmuduİmamoğlu","Twitter Web App",154,,,,FALSE,FALSE,2215,347,,,"İstanbulunUmuduİmamoğlu",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140330469709402112","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140329774377779200",2019-06-16 18:46:19,"SunaVarol_","Binali Yıldırım: ""31 Mart gecesini geçelim""
Bu sefer geçmeyelim
Çünkü bu sefer atı alan Üsküdar'ı geçemedi...

#İstanbulunUmuduİmamoğlu","Twitter Web Client",135,,,,FALSE,FALSE,1248,211,,,"İstanbulunUmuduİmamoğlu",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140329774377779200","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140327877164052481",2019-06-16 18:38:46,"SunaVarol_","Erdoğan: Vatandaşım benden bu seçimin tekrar edilmesini istiyor.
AKP: 1 defa 3 bavulla olmak üzere 3 defa seçimin yenilenmesini talep etti
Binali Yıldırım niçin seçimin tekrar edilmesini İSTEMEDİKLERİNİ anlatıyor...<U+0001F60A>

#İstanbulunUmuduİmamoğlu","Twitter Web Client",242,,,,FALSE,FALSE,1270,308,,,"İstanbulunUmuduİmamoğlu",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140327877164052481","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140326616251412480",2019-06-16 18:33:46,"SunaVarol_","Ekrem İmamoğlu'na tavsiyem;
Az önce örnek vermek için cebinden çıkardığı 20 <U+20BA>'nin, yayın sonunda cebinde olup olmadığını mutlaka kontrol etsin...<U+0001F60A>

#İstanbulunUmuduİmamoğlu","Twitter Web Client",172,,,,FALSE,FALSE,6267,851,,,"İstanbulunUmuduİmamoğlu",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140326616251412480","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140326110842015744",2019-06-16 18:31:45,"SunaVarol_","Binali Yıldırım : ""Oyları kimin çaldığını bulma görevi YSK'nın""
Ekrem İmamoğlu: ""YSK'nın kararında 'çaldılar' ifadesi yok""

#İstanbulunUmuduİmamoğlu","Twitter Web Client",148,,,,FALSE,FALSE,1669,315,,,"İstanbulunUmuduİmamoğlu",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140326110842015744","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140325572251455492",2019-06-16 18:29:37,"SunaVarol_","İsmail Küçükkaya: ""Neden aynı zarfın içindeki 4 pusuladan 3’ü geçerli 1’i geçersiz sayıldı? ""
Ekrem İmamoğlu cebinden çıkardığı 20 <U+20BA>'yi gösterdi ve :  ""Bu 20 liranın 5 lirası sahte derseniz buna kimse inanmaz""

Şu an için durum 5-0

#İstanbulunUmuduİmamoğlu","Twitter Web Client",257,,,,FALSE,FALSE,4712,773,,,"İstanbulunUmuduİmamoğlu",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140325572251455492","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140324817092186113",2019-06-16 18:26:37,"SunaVarol_","Ekrem İmamoğlu: Anadolu Ajansı veri girişini neden 23:30'da kesti?
Binali Yıldırım: .........................................................................................................

#İstanbulunUmuduİmamoğlu","Twitter Web Client",215,,,,FALSE,FALSE,1114,201,,,"İstanbulunUmuduİmamoğlu",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140324817092186113","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140323597627678721",2019-06-16 18:21:46,"SunaVarol_","Binali Yıldırım çok gergin
Ekrem İmamoğlu çok rahat

#İstanbulunUmuduİmamoğlu","Twitter Web Client",77,,,,FALSE,FALSE,1930,255,,,"İstanbulunUmuduİmamoğlu",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140323597627678721","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140323293918113794",2019-06-16 18:20:34,"SunaVarol_","-Niye SADECE İstanbul'da gençlere ücretsiz internet vaadi var?

-Niye SADECE İstanbul’da doğalgaz indirimi vaadi var?

-Niye SADECE İstanbul’da ulaşıma indirim var?

-Niye SADECE  İstanbul’da suya indirim var?

-Çünkü Ekrem İmamoğlu KORKUSU var...

#İstanbulunUmuduİmamoğlu","Twitter Web Client",273,,,,FALSE,FALSE,1480,385,,,"İstanbulunUmuduİmamoğlu",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140323293918113794","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140321056948924417",2019-06-16 18:11:40,"SunaVarol_","İsmail Küçükkaya'nın hitabı;
Cumhur İttifakı Adayı Binali Yıldırım
Millet İttifakı İstanbul Büyükşehir Belediye Başkanı Ekrem İmamoğlu

Süper bir giriş....

#İstanbulunUmuduİmamoğlu","Twitter Web Client",181,,,,FALSE,FALSE,3094,453,,,"İstanbulunUmuduİmamoğlu",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140321056948924417","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140315960739426304",2019-06-16 17:51:25,"SunaVarol_","Bu tag'e kayıtsız şartsız RT desteği verecek 5000 arkadaşımız var mıdır?

#İstanbulunUmuduİmamoğlu","Twitter Web App",98,,,,FALSE,FALSE,4329,2457,,,"İstanbulunUmuduİmamoğlu",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140315960739426304","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140314726338928641",2019-06-16 17:46:31,"SunaVarol_","Öğrencilere 25 yıldır fahiş fiyatla ulaşım sağlayanlardan,
Millete 25 yıldır fahiş fiyatlarla su satanlardan,
Milletin araçlarını partililere peşkeş çekenlerden,
Fakir fukaranın ekmek parasını futbolculara peşkeş çekenlerden hesap sormanın vaktidir...

#İstanbulunUmuduİmamoğlu","Twitter Web App",277,,,,FALSE,FALSE,743,209,,,"İstanbulunUmuduİmamoğlu",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140314726338928641","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140275578689376261",2019-06-16 15:10:57,"SunaVarol_","Vatandaşa ""gavat"" deniyor
Generallere ""Eşşek deniyor
Atatürk'e ""mülteci"" deniyor
Seçmenlere ""Şerefsizler"" deniyor

Hiçbiri de Ordu Valisi kadar gündem olmuyor...","Twitter Web App",161,,,,FALSE,FALSE,6837,1615,,,,,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140275578689376261","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140274441487654913",2019-06-16 15:06:26,"SunaVarol_","Her 4 Gençten Biri İşsiz Kaldı!
Tekrar yazıyorum,
Her 4 Gençten Biri İşsiz Kaldı!
Ve bunu; 
#SizYaptınız https://t.co/gNOmO6wJKo","Twitter Web App",140,,,,FALSE,TRUE,0,239,,,"SizYaptınız",,,,,,,,,,,,,"x934987491047890950","sonkaleCHP","tr",,,,,,,,,,,,,,,,"x1140270864316948482","Her 4 Gençten Biri İşsiz Kaldı!
Tekrar yazıyorum,
Her 4 Gençten Biri İşsiz Kaldı!
Ve bunu; 
#SizYaptınız https://t.co/gNOmO6wJKo",2019-06-16 14:52:13,"Twitter for Android",823,239,"x934987491047890950","sonkaleCHP","Son Kale CHP",3442,753,7683,"Türkiye","Bu hesap Cumhuriyet Halk partisinin son kale olduğu bilinci ile, parti üyeleri ve gönüllü destekçileri tarafından yönetilmektedir. https://t.co/FXoNQe2U7y",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140274441487654913","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140230584649732096",2019-06-16 12:12:10,"SunaVarol_","Yer: Hatay
AKP'li vekilin oğlu Polisleri esir gibi dizdi apoletlerini söktüler. Buna rağmen o vekil hâla vekil ve el üstünde. İmamoğlu Valiye hakaret etti diyenler bunu iyi izlesin. Hiçbir zaman bu kadar Polis'e böyle hakaret edilmemişti. https://t.co/RGFrLYHDF5","Twitter Web App",140,,,,FALSE,TRUE,0,11229,,,,,,,,,,,,,,,,"x2844388905","kacsaatolduson","tr",,,,,,,,,,,,,,,,"x1140202498650759168","Yer: Hatay
AKP'li vekilin oğlu Polisleri esir gibi dizdi apoletlerini söktüler. Buna rağmen o vekil hâla vekil ve el üstünde. İmamoğlu Valiye hakaret etti diyenler bunu iyi izlesin. Hiçbir zaman bu kadar Polis'e böyle hakaret edilmemişti. https://t.co/RGFrLYHDF5",2019-06-16 10:20:34,"Twitter for Android",24601,11229,"x2844388905","kacsaatolduson","Kaç Saat Oldu?<U+0001F30D>",759010,913,23421,"","Bu hesapta yalan haber olmaz sehven olsa da silinir. (Bazen yorum ve analiz)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140230584649732096","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140229812746891265",2019-06-16 12:09:06,"SunaVarol_","Aldıkları emekli milletvekili maaşları ile beraber;
Bülent Arınç'a        : 13.000 <U+20BA>
Abdülkadir Aksu'ya: 19.750 <U+20BA>
Cemil Çiçek'e         : 19.750 <U+20BA>
Faruk Çelik'e          : 19.750 <U+20BA> maaş bağlandı

Size de yılbaşında 400 <U+20BA> zam yaptılar
Beğenmiyorsanız ""Elinize,dizinize dursun""","Twitter Web Client",275,,,,FALSE,FALSE,667,162,,,,,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140229812746891265","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140228838858919936",2019-06-16 12:05:14,"SunaVarol_","Allah kimseyi; Atatürk'ün ve silah arkadaşlarının canı pahasına kazanıp emanet ettiği vatanımızda yaşarken Atatürk'ü yok sayan, Atatürk'e hakaret eden, Atatürk'e ""mülteci"" diyenler kadar alçak; Bunları diyenlere sessiz kalacak kadar da haysiyetsiz şerefsiz etmesin...","Twitter Web Client",267,,,,FALSE,FALSE,10190,1800,,,,,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140228838858919936","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1140223286871113728",2019-06-16 11:43:10,"SunaVarol_","Emeklilikte Yaşa Takılanlar sorununu çözelim diyenlere;

CHP         : EVET 
HDP         : EVET 
İYİ PARTİ : EVET 
Ak Parti  : HAYIR
MHP        : ÇEKİMSER oy verdi.

Seçimler yaklaşırken,oy kullanırken bu tabloyu asla unutmayın!!!","Twitter Web App",230,,,,FALSE,FALSE,5211,1680,,,,,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1140223286871113728","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
